3454,8427
3552,8436
3478,8478
3389,7973
3538,7855
3488,8324
3543,8422
3565,7846
3572,7981
3547,7816
3552,8835
3551,8455
3569,7797
3555,8756
3520,8382
3542,8449
3508,8382
3526,8429
3479,8270
3673,9058
3441,8003
3515,8417
3526,8429
3676,9041
3505,8382
3644,9039
3598,8867
3569,7863
3638,9020
3640,8970
3643,8970
3487,8411
3487,8395
3497,8388
3578,8837
3659,8955
3513,8436
3659,8955
3642,8905
3565,8812
3468,7920
3486,8433
3450,8203
3532,8776
3676,9041
3555,8756
3862,9618
3526,8517
3861,9600
3852,9596
3452,8326
3437,8296
3431,8266
3494,8184
3417,8202
3422,8171
3400,8177
3428,8161
3485,8141
3408,8118
3404,8089
3732,10279
3552,8821
3552,8825
3437,8008
4197,7257
4661,11202
3418,7942
4243,7175
3527,8703
4149,7256
4300,7135
4205,7187
4188,7155
4231,7144
4233,7121
4192,7167
4157,7202
4212,7110
3587,8952
3517,10178
3520,10182
4253,7087
3967,10193
4005,10144
3972,10173
4038,10122
4548,11804
3564,10160
4008,10132
3561,10156
4017,10101
4594,11720
3526,8734
4017,10098
4043,10137
4405,12311
4631,10723
4629,10723
4650,11646
4646,11632
3984,10127
4449,12285
4678,11618
3985,10104
3985,10053
3969,10053
3915,10188
3514,8403
3936,10458
4540,12227
3898,10135
3984,9989
3909,10188
3966,9957
3769,9745
3747,9723
3327,8125
3329,8114
4731,11657
3313,8086
3769,9714
3886,10441
3768,9720
3293,8064
3283,8056
4846,11589
3813,10402
3276,8040
3695,9400
3268,8017
4487,10418
3652,10574
3618,10514
3758,9428
3651,9428
3928,10318
4533,10541
4544,10559
4719,10943
4888,9925
4888,9925
4353,9918
4314,9916
4369,9903
4485,9590
4093,9939
4533,9658
4874,10561
4856,10561
4072,9911
4534,9758
4072,9873
4127,9846
4123,9822
4069,9850
4029,9818
3779,10003
4077,9837
4501,9619
3877,9906
3780,10001
4050,9825
3868,9901
3881,9887
3760,10044
3883,9886
3817,9931
3866,9896
3985,9843
3760,10044
3817,9931
4147,9678
4184,9649
4246,9634
3760,10044
3761,10023
3818,9910
3753,10001
4093,9644
3751,9975
3804,9910
4100,9616
4109,9627
4048,9648
3770,9836
3772,9832
3734,9572
3871,9399
4046,9068
4049,9007
4054,9064
4056,9004
3882,9114
4069,8992
4115,8806
4050,9039
3920,9017
4080,8968
3945,8978
4116,8788
4114,8926
3160,8189
3893,9075
3926,9007
4389,9074
3898,9096
4101,8913
3238,8166
4111,8773
3951,8926
3148,8202
4334,9046
4115,8806
3228,8172
3895,9233
3136,8216
4365,9058
3907,8973
3916,9005
3895,9233
3829,9040
4115,8786
3106,8918
3830,9031
3880,8996
3853,9000
3947,8838
4304,9018
4352,8998
3855,8991
3749,9229
3801,9022
4101,8715
3131,8931
3870,8955
3752,9214
3875,8951
3874,8928
3774,9050
3821,8996
3826,8975
3744,9209
3780,9032
3750,9222
4180,8995
3797,9039
3743,9186
3788,8995
3957,8675
3792,8983
3812,9053
4212,8940
3808,8929
4185,8948
3785,9053
3801,9022
3821,9000
4144,8964
4210,8899
3826,8975
3835,8938
3187,10148
3843,8955
3845,8680
4210,8837
3855,8662
4185,8830
4211,8804
3191,10095
3192,10088
4156,8766
4151,8774
3617,8668
3935,8597
4019,8520
4048,8613
3598,8652
3592,8631
3592,8609
3488,8354
3514,8282
3469,8343
3507,8237
3488,8237
3429,8393
3467,8309
3494,8195
3481,8282
3419,8392
3470,8372
3469,8448
4333,8308
4049,8432
3457,8471
3458,8332
3602,8794
3925,8738
3478,8439
3992,8536
4054,8439
3925,8727
3460,8303
4167,8608
3882,8753
3917,8721
3981,8517
3992,8540
4346,8297
4169,8597
3862,8769
4057,8725
3932,8597
4031,8674
3935,8597
4102,8404
4138,8365
3412,8322
3437,8434
3460,8376
3935,8595
3950,8559
3424,8304
3868,8751
4093,8379
3454,8398
3866,8727
3417,8295
3930,8577
3842,8777
3406,8468
3410,8458
4116,8343
4145,8331
4050,8450
3077,8524
3442,8391
3936,8660
4151,8315
4039,8426
3930,8562
4054,8439
3849,8728
4093,8297
3130,8224
4028,8638
3442,8064
3939,8541
3825,8757
3982,8716
3999,8455
3952,8718
3421,8414
4155,8362
3562,8783
4048,8613
4015,8425
4054,8375
4166,8368
3412,8400
3940,8520
4093,8382
3845,8709
3596,7904
3822,8745
3395,8399
3942,8501
4075,8339
4200,8331
3839,8684
3710,9382
3839,8684
4088,8266
4096,8285
4044,8380
4088,8268
4132,8404
3715,9348
3798,8754
4294,8353
3395,8078
3768,8791
3833,8646
3700,9364
3810,8727
4138,8365
3917,8652
3587,7866
3773,8699
4043,8498
3695,9016
4019,8520
3166,8338
3382,8390
3714,9070
3772,8673
3947,8441
4035,8437
4292,8347
3395,8454
3413,7996
3705,9321
3707,9355
3589,7854
3812,8693
3695,9012
3810,8658
4017,8498
3732,9003
4055,8457
4375,8288
4228,8373
3695,9389
3699,9347
3745,8888
3731,8955
4302,8332
3692,8993
3691,9329
3709,9008
3936,8660
3732,8943
3005,8170
3404,8436
3526,10138
3692,9384
4062,8251
3688,9335
3788,8628
3797,8678
4280,8301
3769,8733
3778,8646
4147,8329
3740,8891
3704,9329
3776,8712
3798,8754
3717,8935
3746,8924
3795,8740
3802,8676
3815,8727
3817,8702
4095,8400
3816,8560
3830,8696
3335,8060
3780,8826
3786,8699
3578,7811
3728,8918
3774,8855
3693,9328
3697,9381
3768,8798
3800,8698
3689,8968
4063,8223
3369,7989
3697,9372
3712,8863
3767,8682
3688,8958
3697,9031
3781,8844
4068,8202
3775,8597
3809,8749
3681,9350
3694,9016
3710,8995
3813,8716
3668,9312
3780,8826
3804,8446
3685,9364
3695,8934
4099,8267
3798,8754
3321,8063
3738,8751
3783,8663
3832,8622
3691,8958
3772,8824
3687,10019
4103,8201
3774,8855
3678,8938
3702,10015
3511,10136
4086,8186
3749,8713
3688,9993
3701,9999
3689,9004
3728,8918
3675,8969
3755,8615
3778,8646
4071,8202
3758,8605
3667,8899
3656,8919
3678,9369
3688,8958
3772,8522
3700,8918
3790,8350
3656,9344
3673,9351
3717,9893
3757,8574
3749,8750
3663,9342
3678,8903
3778,8326
3731,9954
4646,10591
3667,8957
3730,9963
3776,10007
3744,8715
3688,9379
3710,8991
3646,9345
3726,9932
3663,9363
3726,8559
3689,8863
3702,8982
3808,9989
3656,8919
3750,9916
3663,9363
3648,8911
3676,8958
3683,8821
3702,9378
3748,9903
3730,8637
3642,9353
3757,9882
3789,9925
3728,8590
3656,8919
3733,8545
3645,8905
3634,8886
3668,9369
3765,9874
3726,8550
3668,9348
3737,8377
3699,8507
3691,9357
3628,8869
3773,9836
3770,9836
3763,9811
3663,9363
3642,8905
3726,9823
3687,9437
3703,9840
3592,8875
3692,9425
3674,9705
3708,9446
3554,8853
3553,8855
3565,8854
3585,8920
3587,8940
3782,9618
3544,8865
3708,9441
3761,9566
3757,9508
3678,9369
3738,9474
4063,7562
4688,10096
4690,10089
4681,10058
4098,7439
4104,7429
4115,7457
2596,8014
3785,8386
3838,8187
3840,8196
3383,8070
3386,8043
3418,7978
3418,7978
3415,8016
3835,8163
3838,8183
3507,7702
3418,7978
3486,7728
3418,7978
3382,8007
3505,7686
3417,8007
3834,8166
2759,8194
3545,8170
3888,8109
3423,7973
3489,7693
3547,8156
3826,8159
3413,7940
3476,7740
3615,8082
3383,8002
3530,7679
3751,8207
3387,7975
3487,8551
3493,8385
3606,7677
3653,8256
3477,7714
3469,8296
3633,8237
3442,7930
3607,7659
3378,7978
3489,7693
3405,7925
3469,8290
3867,8071
3487,8551
3400,8415
3463,7901
3611,7639
3466,8279
3492,8525
3633,8237
3656,8176
3472,8338
3473,7879
3502,8233
3539,8139
3542,8131
3660,7930
3495,8495
3432,7840
3483,7820
3662,7918
3693,7970
3384,7889
3366,7933
3515,8069
3548,7705
3634,9238
3458,8559
3521,7722
3575,8033
3369,7901
3461,7807
3682,7940
2928,8135
3482,7780
3500,8200
3542,8131
3370,7889
3539,8131
3482,7780
3355,7905
3530,7679
3519,7732
3481,7758
3538,8131
3542,8131
3395,8353
3501,7748
3435,8545
3610,8026
3936,10044
3411,8533
3608,7983
3614,8978
3617,9177
3528,8093
3935,10029
3616,8735
3410,8516
3551,7710
3626,7956
4592,10123
4604,10092
3593,9212
3722,7729
3619,9039
3630,7950
3582,7832
3642,8894
3602,8796
3458,7955
3564,7847
3699,9149
3468,7901
3554,7819
3469,7947
3502,8571
3645,8997
3950,10015
3416,7925
3613,7742
3385,8073
3683,9082
4649,10009
3549,8662
3643,8970
3481,7918
3638,9020
3776,10001
3495,8560
4656,9986
3464,7850
3616,8927
3555,8705
3374,8046
3487,8549
3609,8779
3369,8008
3975,9932
3455,7793
3555,8756
3940,9945
3384,7906
3952,9790
3525,8734
4172,9688
4166,9666
4116,9604
4125,9467
4069,9858
4059,9845
4042,9279
4061,9723
4025,9629
4038,9615
4027,9568
4024,9574
4048,9409
4082,9669
4068,9675
4898,9755
4055,9482
4834,9980
4883,9857
4893,9816
3482,8259
4160,9040
4168,9032
4175,9039
3479,8253
3302,8010
3466,8236
3488,8271
4175,9008
4223,9031
3456,8219
3488,8271
4172,8994
3526,8517
4167,8993
4715,10080
3222,8075
3134,10285
3513,8534
3440,8393
4355,8947
3150,10261
4176,8939
4363,8947
4365,8947
3483,8511
4164,8923
3483,8511
3481,8503
4162,8892
4169,8883
4378,9145
4159,8892
4169,8883
4683,10108
3470,10070
4852,9953
4854,9938
4688,10096
3434,8509
4662,10083
3145,10146
4681,10077
3373,10101
4302,9281
3158,10165
4863,9938
3381,10105
3315,10147
4313,9282
4850,9970
3381,10105
4853,9938
4715,10080
4879,9925
4668,10089
4749,10082
4729,10103
4382,8803
4681,10077
4469,9028
4687,10091
4454,9030
4688,10077
4434,8906
4454,9030
4433,8906
4458,8975
4487,8953
4438,8875
4490,8959
4518,8968
4828,10143
4835,10130
4806,9297
4827,9249
4450,8460
4799,9142
4816,9096
4389,8276
3537,8622
3687,8670
3557,8608
3009,8190
3005,8190
3056,8183
4389,8276
3079,8166
3017,8170
2973,8188
2824,8218
3022,8182
3025,8179
3023,8176
2919,8213
2961,8282
3128,8222
3521,10073
4260,10474
3742,8540
4283,10445
2689,9926
3472,10089
3476,10089
3457,10075
4221,10452
4196,10435
3477,10066
2749,8152
4247,10436
3487,10068
4185,10433
4354,10349
3487,10066
4235,10369
3487,10066
3487,10066
4367,10337
3165,8505
4232,10308
4283,10300
4227,10287
4232,10308
4317,10273
4318,10323
4210,10287
4410,10283
4416,10275
4350,10250
4347,10226
4368,10191
4317,10173
4371,10195
4380,10151
4371,10103
4389,10089
4357,10084
4427,10070
4389,10075
4437,10032
4452,9999
4393,10029
4465,10007
4437,10032
4393,10029
4427,10070
4499,9965
4432,9974
4452,9944
4606,9937
4652,9929
4069,9572
4026,9537
3877,9786
4229,8963
3343,8610
3714,8840
3561,8520
3286,9697
4163,8769
4161,8785
4816,9451
3523,8287
4692,9419
4150,9035
4212,8827
4653,9425
4541,9404
4349,9307
2609,8030
4635,9415
4369,9297
4861,9338
4135,8761
4545,9402
4556,9381
3690,9912
4556,9381
4403,9285
4119,8831
4723,9348
4323,9277
4676,9396
4437,9280
4713,9320
4204,8829
4296,9287
3532,9425
3775,9298
4195,8649
4662,9358
4726,9366
4325,9244
3531,10011
3647,9919
4325,9244
4671,9232
4328,9259
4482,9293
3324,10144
4686,9238
4594,9238
4336,9259
3776,9865
4594,9238
3720,9329
3319,10145
3492,9531
3673,9940
3788,9864
3720,9329
4578,9238
3658,9865
4332,9125
4105,8905
3466,8992
3800,9869
4047,8767
4164,8923
4345,9291
3648,9939
3310,10138
4163,8925
4245,9085
3969,9734
3901,9799
3336,10066
3145,10045
3961,9733
3982,9705
3896,9796
4126,8921
3833,9881
3803,9909
3786,9933
3846,9846
3912,9758
3877,9786
3363,10032
3236,10101
4051,9671
3187,10148
3877,9786
4066,9609
4029,9653
4024,9641
3560,9881
3711,9989
3734,10001
3734,10001
3748,10006
3739,10059
3748,10006
3755,10010
3792,10239
3818,10035
3875,10151
3744,10001
3913,10085
3748,10006
3848,10109
3877,9786
4381,8279
3762,8738
3738,10079
3741,10076
4288,8790
3648,8784
4358,7534
4514,8466
4384,7376
4282,7547
4339,7429
3687,8782
3764,9843
3836,9768
4351,7533
4268,7537
3838,9750
3727,9858
4322,8575
4054,8439
3603,9990
3618,8187
3855,9715
3616,8198
4314,7448
4156,8343
4288,7525
3592,9977
4507,8473
4108,8323
4291,8574
3721,9849
3807,9782
4187,8806
3530,9404
3578,9981
3519,8457
4284,7460
4397,7442
4293,8535
4151,8294
4106,7578
4238,8596
3780,9732
4094,7582
4165,7469
3720,9817
4065,9019
3779,9770
3715,9803
3565,9992
3655,9827
3473,8659
3597,8894
3837,9654
3600,8679
4492,10507
3146,10339
3473,8659
3142,10339
3437,10175
3529,10144
3597,10209
3553,9975
3614,8678
4220,7607
3438,10175
3532,10155
4106,9431
3498,10192
4217,7513
3513,10173
3529,10162
3448,8733
4136,7570
4333,8308
4363,8412
3531,10143
3574,10148
3653,9801
4835,10689
3640,9788
4086,7641
3545,8679
3569,10064
3533,9986
3934,10351
3553,8309
4386,8327
4828,10676
3521,9987
4166,7685
4073,8633
4153,8812
4153,7511
3702,10233
3520,8650
3214,10319
3925,10307
3595,9760
3399,10233
3871,9399
3002,10031
3913,10260
4124,7702
3386,10226
3876,9375
3376,10208
3376,10210
3943,10453
3409,8546
3348,10223
3349,10201
3338,10221
3341,10172
4504,9787
4520,9775
3733,8144
4300,7468
3564,8201
4470,7345
3563,8218
4408,10323
3873,7997
3832,8988
4141,8141
4408,10323
4158,8121
4114,10518
4139,8134
3779,8197
3815,8185
3804,8446
4114,10512
3650,8451
3892,7960
4370,7399
3692,8452
3672,8448
4365,7380
3971,9138
4115,10491
4729,9891
3713,8415
4026,8185
3951,7921
4494,7221
3981,7935
3695,10379
4378,7427
4090,10451
4090,10428
3523,8983
3893,10483
4885,10047
4019,7870
3953,10394
3962,10399
4290,7483
3748,8359
3851,7906
3159,10623
4270,7493
4052,10383
3783,7972
3928,10350
4314,7448
3803,10538
4177,7723
4497,7064
3925,10184
4026,10363
3794,10485
3929,10307
3931,10171
3676,10306
3804,10497
3935,10171
3874,10478
3914,10236
4288,7610
3672,10290
3907,10227
4023,10493
4007,10527
3904,10217
4630,10012
3901,10439
3898,10487
3913,10478
3856,9728
3907,10486
3893,10462
3517,10373
4335,8465
4176,8476
4157,8400
4152,8380
4048,8639
4053,8660
4070,8652
4149,8365
4149,8336
4233,8305
4189,8454
4182,8429
4147,8334
4145,8336
4135,8311
4194,8502
4183,8416
4131,8298
4124,8286
4124,8270
4193,8502
4122,8532
4184,8475
4122,8513
4124,8269
4110,8065
4124,8286
4048,8639
4167,8357
4184,8095
4112,8033
4164,8500
4165,8472
3088,9659
4103,8252
4131,8298
4166,8358
4233,8327
4130,8572
4194,8500
4042,8627
3650,10048
3651,10048
4131,8553
4086,7990
4109,8514
4112,8231
4118,8017
4145,8348
4097,8253
4155,8414
4131,8298
4119,8548
3106,9900
4095,8221
4128,8436
4040,8613
4100,8211
4145,8060
4152,8372
4153,8344
3068,9637
3841,10499
4082,8193
4134,8011
4124,8261
4112,8318
4141,7987
3091,9898
3880,9032
4028,8584
4128,8436
4131,8247
4048,8613
4101,8231
4115,8671
4112,8318
4123,8517
4107,8514
4119,8341
4128,8436
4095,8221
4193,8057
4084,8191
4118,8474
4136,8155
3085,9879
4067,8135
4132,8145
4169,8133
4112,8318
4131,8134
4131,8122
4146,8108
4119,8097
4097,8221
4091,8430
4144,7996
4112,8074
4115,8074
4092,8406
4039,8219
2974,9907
3337,10453
3285,10443
3185,10309
3171,10360
3191,10279
3195,10282
3185,10254
3185,10309
3198,10262
3185,10237
3192,10221
3180,10243
3134,10285
3200,10208
3158,10161
3133,10157
3187,10664
3249,10012
3795,8068
3874,8670
3187,10664
3151,9993
3847,7800
3800,7754
3799,8250
3777,7712
3185,10476
3189,10455
3837,8381
3829,8368
3679,8366
3789,8352
4833,11135
3143,8735
3772,8296
3084,10390
2952,9973
3106,9818
3065,9769
3233,9530
3066,9701
2868,9917
2853,9891
2963,9803
3113,9545
2631,9864
2648,9838
2657,9812
2895,9985
3045,9792
2633,9864
2614,9764
3212,9695
2728,8035
3158,9045
3570,8276
3534,8249
3452,8020
4623,10795
3426,8621
4643,10796
3186,8994
4654,10778
3298,8003
3522,9744
3453,8004
3430,7988
4699,10765
4704,10739
4732,10734
3286,9061
3503,8237
3312,9126
3430,7987
3286,9061
4733,10722
3384,7906
3498,8228
3681,8983
3075,9494
2989,9557
3544,9709
3633,8283
2701,8131
4747,10691
3315,9058
3418,7976
4732,10712
3688,8980
4286,10586
3393,9714
3032,9547
3483,8199
3016,9529
3393,9712
3418,9710
4106,10523
3091,9442
4098,10458
4115,10537
3462,8050
3300,9131
3491,8197
3312,9126
3405,7951
3018,9545
4641,12069
4803,10644
4124,10511
3317,9085
3010,9523
4250,10503
3297,9096
4120,10486
4205,10496
3269,9713
4205,10496
4136,10479
2683,8150
3370,9708
4826,10593
3142,9241
3364,9715
4194,10381
4057,10397
4030,10407
2998,9025
3052,9075
4164,9937
4175,9943
3242,8144
4181,9918
3255,8146
3726,8562
3259,8150
4220,9900
3708,8355
3710,8336
4240,9880
3254,8193
4266,9853
4222,10053
3280,8195
3245,8178
3289,8195
3596,8430
4267,9837
4280,9836
4281,9823
3299,8189
3621,9992
3619,10003
4242,10055
4301,9806
4284,9926
4285,9925
4302,9821
2770,8090
3601,9992
3224,8237
4304,9906
4325,9794
3616,9977
3646,9976
4339,9789
3221,8237
4339,9789
3671,9990
3626,9962
3628,9948
4354,9778
3788,8705
3218,8237
3635,9934
4315,9978
3693,9974
3719,9977
3705,9960
3929,10307
3744,9964
3965,9885
3734,8751
3755,9960
3981,10362
3760,9947
4400,9736
4401,9740
3720,9948
3971,9878
3805,9926
3899,10428
3787,9935
3766,9973
3808,9924
3825,9914
3909,9958
3910,9956
3927,10369
3763,9953
3846,9931
3839,9895
3786,9972
3793,9951
3925,9956
4384,9805
3877,10413
3944,10336
3969,10322
3792,9963
3808,9989
3811,9940
3930,10353
4007,9914
3965,9931
3821,9940
3835,9931
3925,9956
3886,9870
4018,9904
3976,9912
3822,9963
3895,10376
3947,10330
3909,9854
4020,9895
3913,9849
3845,9969
3877,9901
3864,9974
3913,10347
3883,9965
4010,9852
4012,10272
4013,9874
3928,10327
3907,10023
4007,10272
4044,9844
3924,9977
4053,9963
3853,9905
4122,9930
3824,9907
4008,10223
4010,9895
4044,9844
4030,9845
4028,9978
3830,9858
4156,9924
4053,10210
4182,9873
4023,10272
3830,9900
4217,9753
4055,10282
4044,9840
4035,9938
4032,10206
4154,9983
4164,9937
4203,9874
4210,9869
4113,10031
4070,9908
4052,10164
4085,10154
4113,10031
4199,10001
4121,10019
4075,9884
4129,10015
4129,9992
4210,9869
4181,10202
4229,10024
4220,9599
4239,9986
4136,9782
4152,9783
4155,9779
4175,9792
4197,9760
4289,10220
4304,10216
4101,10021
4113,10023
3761,10023
3813,9989
4328,10192
4342,10195
4217,9753
3773,10005
4177,9938
4198,10057
4306,9739
4334,9737
4346,9665
3801,9989
4354,9673
4102,10037
4142,10017
4161,10246
3845,9969
3744,9992
4273,9750
4277,9746
3867,9964
4317,10195
3711,9990
4334,9737
4029,10225
4300,9747
3719,9977
3748,9990
3881,9947
3671,9990
4058,10211
4183,10014
4314,9750
4067,9982
3823,9966
2698,8200
3671,9990
3882,9956
4369,10196
4118,9813
3743,9991
3788,9958
3865,9905
4107,9976
4147,10024
2824,8233
4180,10019
2660,8182
4229,10193
3713,9965
4373,9740
4395,10196
4162,9815
3820,9940
3713,9948
4113,10172
2824,8233
3796,9924
4176,9791
4221,10002
4388,9736
4404,10194
3702,9957
3750,9957
4400,9738
4199,10001
4380,9759
4422,10191
4048,9800
3029,8299
2725,8189
4237,10155
4367,9775
4389,9772
